RT @vinod_sharma: Modi knows first-hand how a witch-hunt can be made to boomerang. He won't give the Mainos a chance. Will take them out co…,0.04,0.0
"Shobhaa De (Mocking Modi's Tweet) Tweets 'burey din aa gaye' Following Gopinath Munde's death, faces outrage http://t.co/lBJbV7vpIu via @dna",0.0,0.210526315789
RT @arnshourie8: photos of meetings between modi's ministers &amp;their visitors r posted everyday is bcoz modi wants to sendout a message=lobb…,0.0,0.0
"RT @ShkhRasheed: ""@Samee_mj: Indian papers r celebrating that Modi spoke his mind &amp; NS was silent on Kashmir, #PMLN  http://t.co/kU4Zw4T2by""",0.047619047619,0.0
11 Facts about Narendra Modi that every Indian needs to know http://t.co/AZna1IkA2X via @rookiestew,0.0,0.0
RT @timesnow: Prime Minister Narendra Modi with Gopinath Munde's daughter at the BJP headquarters http://t.co/XE7sn6WYk2,0.0,0.0
RT @varungrover: Weirdest news of the day. Esp. that 2nd last para on Thambil Water. http://t.co/M0N8CjWeUT Is it fake? (via @JayHind),0.0,0.047619047619
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
"ROFL @justicearnab If someone gets abuses on twitter then there are 99% chances that he/she said something against BJP, Modi, SRK or Salman.",0.0,0.0869565217391
@MaybellineIndia #Nailfie #maybelline willing new glitter will make my life sweeter http://t.co/pBn9lQ0ncP,0.25,0.0
#thehindu With his pre PM experience&amp;exposure to CHINA.JAPAN&amp;USA a visionary&amp;savvy MODI will insert indi... http://t.co/U3YIjxbXzt,0.0666666666667,0.0
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
@AkhileshPSingh  बस 50 पैसे में ही फट गइ?  May 2004में जब UPA आई पैट्रोल 33.71 व डीजल 21.74 था। और May 2014 मे?  थोड़ी तो शर्म करो। #Modi,0.0967741935484,0.0
"RT @PIB_India: Prime Minister, Shri Narendra Modi paying tribute to the mortal remains of Shri Gopinath Munde http://t.co/OtlvNTIh3Q",0.0555555555556,0.0
YOUSUF TARIGAMI LAMBASTS MODI GOVT OVER ARTICLE 370 : http://t.co/1SsppaCnkU #News,0.0909090909091,0.0
"RT @justicearnab: If someone gets abuses on twitter then there are 99% chances that he/she said something against BJP, Modi, SRK or Salman.…",0.0,0.0869565217391
@swamybhakt exposing 2g scam was ok but when arun shourie protested against ril ambani scam in 2011 he was sidelined. modi-aj-rajnath,0.0,0.047619047619
"RT @justicearnab: If someone gets abuses on twitter then there are 99% chances that he/she said something against BJP, Modi, SRK or Salman.…",0.0,0.0869565217391
"""RT @Highheelswaali: This is not acche din.",0.0,0.142857142857
,1.0,0.0
" RT @EconomicTimes: PM Modi: Likely to move to a 6 day working week model (ET Now)""",0.0588235294118,0.0
"#india 44 IAS, 30 IPS Officers Sent to Telangana Cadre: Prime Minster Narendra Modi has signed an order to post... http://t.co/nm0q9oqDEa",0.0,0.0
RT @NitiCentral: Prime Minister Narendra Modi pays tribute to Gopinath Munde http://t.co/iC40jJzyxL,0.0833333333333,0.0
#thehindu Modi has a cluster of teachers officially referred as Columnists  of The Hindu... http://t.co/U3YIjxbXzt,0.0625,0.0
"""RT @Kesar_: Media going gung ho over """"Toilet Shortages in India causes rapes in Modi's India"""".",0.0,0.0
"What about elevators?""",0.0,0.0
LOL! RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
RT @vinod_sharma: Modi knows first-hand how a witch-hunt can be made to boomerang. He won't give the Mainos a chance. Will take them out co…,0.04,0.0
RT @EconomicTimes: JUST IN: Tamil Nadu CM Jayalalithaa meets Prime Minister Narendra Modi.,0.0769230769231,0.0
"""RT @ankitlal: A reality checkf or those who believed in the BJP ad, """"No dharna, No drama yaar, Ab ki baar Modi Sarkar!"""" ",0.0416666666667,0.0416666666667
,1.0,0.0
"http://t.co/cCH0E…""",0.0,0.0
"""""""@heijoosh: 'Cita e rispondi'",0.0,0.0
"Come pensi di passare quest'estate?"""" Spero nei migliori dei modi:)""",0.0,0.0
hahah..thik hoyeche! RT @EconomicTimes PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
"RT @JudgeArnab: Had never seen any swearing-in ceremony before, and I'm assuming today most are watching it just because it is by NARENDRA …",0.0416666666667,0.0
RT @firstpostin: Sonia asks Modi to fulfill Seemandhra promises made by UPA http://t.co/nTJOd8RKyO,0.0,0.0
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
"""RT @NavbharatTimes: प्रधानमंत्री नरेंद्र मोदी से एआईडीएमके चीफ और तमिलनाडु सीएम जयललिता ने दिल्ली में की मुलाकात।",0.0,0.0
"#Modi, #jayalalithaa""",0.0,0.0
@rajuparulekar @Lohana1983 @DabanggHindu don't worry MODI will do @narendramodi,0.111111111111,0.111111111111
"""Media going gung ho over """"Toilet Shortages in India causes rapes in Modi's India"""".",0.0,0.0
"What about elevators?""",0.0,0.0
RT @ajaymaken: Modi questioned 'disha of Congress' on diesel price hike in his tweet attached. What about BJP's 'disha' now? http://t.co/Fs…,0.0,0.0
"REFILE-UPDATE 3-Indian minister killed in road collision, blow for Modi: Doctors tried to revive Munde for 50 ... http://t.co/KYRaTqwEjn",0.0526315789474,0.0526315789474
RT @jayant_yadav_: @AWAKEALERT @Pradyjk @Yr_Conscience @bnana_repblic kaun anna??wo jo desh ki laddai chhod Mamta k liye laddne laga??aur f…,0.0,0.0
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
"""RT @SudhanshuTrived: For Cong. after Modi wave :",0.125,0.0
"""""हो सका न कुछ मगर, शाम बन गयी सहर |",0.1,0.0
"हमने कहा था ज़हर, टूट पड़ा पर क़हर |",0.111111111111,0.0
"वो उठी लहर कि, ढह…""",0.0,0.0
Jayalalithaa Meets Prime Minister Narendra Modi in Delhi http://t.co/E75B5HiQS6,0.0,0.0
@Ananyo was part of d same article tht sanctimoniously decided India deserved better than Modi.Remember? @TheEconomist @inayat81014429  2/2,0.157894736842,0.0
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
Clear Lok Sabha election result should improve economic prospects: Raghuram Rajan: The decisive election victory for Narendra Modi-le...,0.166666666667,0.0
RT @EconomicTimes: PM Modi: Likely to move to a 6 day working week model (ET Now),0.0,0.0
Jayalalithaa Meets Prime Minister Narendra Modi in Delhi: Tamil Nadu Chief Minister J Jayalalithaa is meeting ... http://t.co/Ko3ODTD6b7,0.0555555555556,0.0
RT @ANI_news: PM Narendra Modi pays respects to late Gopinath Munde http://t.co/sKKodQCQ9l,0.0,0.0
Jayalalithaa Meets Prime Minister Narendra Modi in Delhi: Tamil Nadu Chief Minister J Jayalalithaa is meeting ... http://t.co/EoUlBatYrI,0.0555555555556,0.0
Jayalalithaa Meets Prime Minister Narendra Modi in Delhi: Tamil Nadu Chief Minister J Jayalalithaa is meeting ... http://t.co/cSWmwYK2Wu,0.0555555555556,0.0
"""RT @punjabkesari: PM नरेन्द्र मोदी से मिली तमिलनाडु की CM जयललिता ",0.0833333333333,0.0
"#Modi #Jayalalithaa""",0.0,0.0
RT @AmmadSheikh90: Propaganda and miss guidence always for #AltafHussain? What about #Budget2014? And what P.M is doing with #Modi? ?@EngrT…,0.0,0.05
http://t.co/J4nRq3oiQ9,0.0,0.0
The steps towards Black Money trail taken by Modi Sarkar. http://t.co/SE6a0CEmpp,0.0,0.0909090909091
RT @doctoratlarge: Modi wants his bureaucrats to work 6 days in a week. How dictatorial of Modi to not respect govt employees' fundamental …,0.0416666666667,0.0416666666667
"PM Narendra Modi, leaders pay tribute to Ex-Rural Development Minister Gopinath Munde - The Economic Times http://t.co/Mi0rChQoHl",0.117647058824,0.0
RT @ndtv: Jayalalithaa meets PM Modi amid speculation that the BJP is attempting to garner her party's support in Parliament http://t.co/oJ…,0.047619047619,0.0
"@kamaalrkhan Bhai kya baat hai..... ajkal bada samajhdaar ho gya hai.... achchi achchi baatein kerta hai.... Lagta hai ""MODI"" effect hai.",0.0,0.0
RT @doctoratlarge: Modi wants his bureaucrats to work 6 days in a week. How dictatorial of Modi to not respect govt employees' fundamental …,0.0416666666667,0.0416666666667
SG Sonia Gandhi asks Narendra Modi to fulfill promises made by UPA to Seemandhra - Economic Times: Economic Ti... http://t.co/U6QVCRcoog,0.05,0.0
I 10 metodi migliori per aprire una #birra senza apribottiglie: http://t.co/n9rlrRth29 http://t.co/he6L8XuS7X,0.0,0.0
Ab Ki bar MODI SARKAR. All packed off &amp; sent. No non-spence for next 5 years! God save our nation &amp; all it's citizens http://t.co/foz63UDlGp,0.0,0.0
RT @doctoratlarge: Modi wants his bureaucrats to work 6 days in a week. How dictatorial of Modi to not respect govt employees' fundamental …,0.0416666666667,0.0416666666667
RT @FirstpostBiz: Modi’s corporate style governance: Appraisal system for mantris. Read more: http://t.co/iWuxQGPJi0 http://t.co/klgVYmRp6O,0.0,0.0
"RT @bwoyblunder: Day 18 of Acche Din: Modi said he doesnt want school books to include his story, Fanboi teachers in insist otherwise http:…",0.0,0.0416666666667
"RT @_Swapnilpatil: ""@EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now)"" sad actually. No work life…",0.0,0.0454545454545
RT @HNakvi: Narender Modi and Altaf Hussain both are born on 17th Sep.,0.0,0.0
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
Good days are finally here. We thank all our supporters for their faith in Narendra Modi ji and BJP. http://t.co/kH8qD6VThK,0.1,0.0
CM KCR to meet Narendra Modi http://t.co/1ciADx1MoG,0.0,0.0
What a nonsense by Shobhaa de. I hope Deccan chronicle has has lot it big time along with Shobhaa de. http://t.co/7HBZfQSihH,0.047619047619,0.047619047619
"RT @justicearnab: If someone gets abuses on twitter then there are 99% chances that he/she said something against BJP, Modi, SRK or Salman.…",0.0,0.0869565217391
Concerned Liberals : Modi is destroying work life balance of hard working clerks. This is an attack on the lakhs of small workers.,0.0434782608696,0.0869565217391
RT @toralvaria: @suhasinih on PM Modi's foreign policy. Piece starts with a very very interesting anecdote. http://t.co/QsU5TCRlDj,0.0588235294118,0.0
@FinlandMonster Sul on Ambitions! Tai sit se modi XD,0.0,0.0
"Modi pays tributes to Munde, consoles family http://t.co/Tx0vzDiyM8 #Asia",0.0,0.0
RT @HNakvi: Narender Modi and Altaf Hussain both are born on 17th Sep.,0.0,0.0
RT @doctoratlarge: Modi wants his bureaucrats to work 6 days in a week. How dictatorial of Modi to not respect govt employees' fundamental …,0.0416666666667,0.0416666666667
RT @iMac_too: Luxury of 1st world withdrawn RT @ETNOWlive: PM  Modi: All bureaucrats to be formally  asked to work on Saturdays,0.130434782609,0.0
RT @chaitanya_21: @sambitswaraj @abhisupercool9 hahaha! bail ka khel Modi ka chmcha gaya jail! AB,0.0,0.0
RT @doctoratlarge: Modi wants his bureaucrats to work 6 days in a week. How dictatorial of Modi to not respect govt employees' fundamental …,0.0416666666667,0.0416666666667
RT @HNakvi: Narender Modi and Altaf Hussain both are born on 17th Sep.,0.0,0.0
"RT @justicearnab: If someone gets abuses on twitter then there are 99% chances that he/she said something against BJP, Modi, SRK or Salman.…",0.0,0.0869565217391
"New post: RBI eases inflation tone, loosens credit in gesture to Modi http://t.co/DIPxE7QNIC",0.0,0.0
"RT @justicearnab: If someone gets abuses on twitter then there are 99% chances that he/she said something against BJP, Modi, SRK or Salman.…",0.0,0.0869565217391
"@SING_0006 Mr. Tomar, Modi Ji is intelligent enough to do what is needful, give him time he will do the best.",0.0952380952381,0.0
"RT @justicearnab: If someone gets abuses on twitter then there are 99% chances that he/she said something against BJP, Modi, SRK or Salman.…",0.0,0.0869565217391
@roybot_ Why have you never criticized Akhilesh Yadav for Muzzafarnagar riots like you did to Narendra Modi?,0.0,0.0
@npat83 Won because of Modi.,0.0,0.0
RT @thatsTamil: பிரதமர் மோடியைச் சந்தித்தார் ஜெ.... தமிழகத்தின் தேவைகள் குறித்த மனு அளித்தார்! http://t.co/V58yyL42ef,0.0,0.0
RT @FirstpostBiz: Modi’s corporate style governance: Appraisal system for mantris. Read more: http://t.co/iWuxQGPJi0 http://t.co/klgVYmRp6O,0.0,0.0
RT @FirstpostBiz: Modi’s corporate style governance: Appraisal system for mantris. Read more: http://t.co/iWuxQGPJi0 http://t.co/klgVYmRp6O,0.0,0.0
RT @bwoyblunder: Modi will be asking all bureaucrats to work on Saturdays as well. They will be moving to a 6-day week from a Zero-day week…,0.153846153846,0.0
@iamabhinava modi takes some good decisions in the beginning. Good for india,0.166666666667,0.0
"RT @justicearnab: If someone gets abuses on twitter then there are 99% chances that he/she said something against BJP, Modi, SRK or Salman.…",0.0,0.0869565217391
"Someone please tell Modi, productivity is not dependent on how many days do you work but how much do you work while you are at work",0.0,0.0
RT @doctoratlarge: Modi wants his bureaucrats to work 6 days in a week. How dictatorial of Modi to not respect govt employees' fundamental …,0.0416666666667,0.0416666666667
"@narendrmodi.Old guards in new bottles?U,too,Modi Saheb!Same CS,same retrospective taxes,same advisory bodies,same Naxal policy ?",0.0714285714286,0.0
"""Clean Yamuna along with Ganga: NGO asks @narendramodi  govt http://t.co/zdyITVrLuY"" A justified demand must be fulfilled by #MyPMNaMo",0.105263157895,0.0
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
Propaganda and miss guidence always for #AltafHussain? What about #Budget2014? And what P.M is doing with #Modi? @azizabadi @AzharAli_90,0.0,0.0526315789474
RT @ndtv: Jayalalithaa meets PM Modi amid speculation that the BJP is attempting to garner her party's support in Parliament http://t.co/oJ…,0.047619047619,0.0
Narender Modi and Altaf Hussain both are born on 17th Sep.,0.0,0.0
"""RIEPILOGO",0.0,0.0
,1.0,0.0
La vita va vissuta in due soli modi:,0.0,0.0
,1.0,0.0
1. non badare a niente,0.0,0.0
2. non farsi mai dei film in testa,0.0,0.0
,1.0,0.0
"per... http://t.co/SJLdgrEjlz""",0.0,0.0
@AshiBJP @ArvindKejriwal And did u ask the question abt Vadra to BJP/Modi whom they were accusing b4 elections and now it is all opposite?,0.0,0.0416666666667
"""Now modi want state govt",0.0,0.0
,1.0,0.0
"Modi says""""Development can be done only by the states"""".So what is he for? To create controversies and tunnel away.""",0.0,0.0
Jayalalithaa meets PM Modi amid speculation that the BJP is attempting to garner her party's support in Parliament http://t.co/oJNlVTUOOe,0.0526315789474,0.0
RT @CutyPie04276031: @ZeeTV Choose love over revenge if not we choose modi bhavan over #EMA once n for all simple!!!! #wewantRagNaback,0.0952380952381,0.047619047619
باقي بكره بسسس 😢😴,0.0,0.0
"""PM नरेन्द्र मोदी से मिली तमिलनाडु की CM जयललिता ",0.1,0.0
"#Modi #Jayalalithaa""",0.0,0.0
"RT @ChiaraCiottola: È possibile fallire in tanti modi, mentre riuscire è possibile in un modo soltanto. Aristotele",0.0,0.0
"""@surnell ",0.5,0.0
Boring day today.  ,0.4,0.2
No IPL match. ,0.25,0.0
"modi busy doing work, ",0.2,0.2
no AAP guy slapped.    ,0.5,0.0
"Aise thodi na chalta hai desh yaar:""",0.0,0.0
"RT @BaadshahKhan111: Union minister Gopinath Munde killed in road collision, blow for Modi http://t.co/LUVA3luTSQ via @reuters",0.0,0.0625
Propaganda and miss guidence always for #AltafHussain? What about #Budget2014? And what P.M is doing with #Modi? @OfficialMqm @MQMTelevision,0.0,0.0526315789474
#realtalk #fact 3 civilizations in 1 book site asks Is BJP's Modi guilty of Hindu/Muslim riots http://t.co/4FSUwUvYzr http://t.co/Wy9GNsr4Ro,0.0,0.0555555555556
"RT @m4rcofedi: @g_iapichino Due soli modi di fare politica, per uno dei quali vi è al momento un grande vuoto  http://t.co/E1lhwprhSA",0.0454545454545,0.0
Will Modi be able to make peace with Pakistan?: This is the first time since 1994 that a Pakistani head of sta... http://t.co/CeSBYtfndd,0.130434782609,0.0
"RT @indiawater: Govt to take up linking of nearby inter-basin rivers first, to understand the feasibility and utility of the project http:/…",0.0,0.0
Will Modi be able to make peace with Pakistan?: This is the first time since 1994 that a Paki... http://t.co/DabySHdCZI #pakistan #blogs,0.136363636364,0.0
@MaybellineIndia #Nailfie #maybelline winning new glitter will make my life sweeter http://t.co/s8JPjTrmhJ,0.166666666667,0.0
